user_id,comment,rating,timestamp,image_count,is_purchased,product_id,shop_id,h1_content,h2_duplicate,h3_burst,h4_semantic,is_suspicious,char_length,word_count
4d08a37fee31643df29e3061ab09784a3acab447b4d01a7b9937a50b6ac2145a,thật sự rất tinh tế luôn á mn ơi mình rất ngại luôn nhưng mà shop tinh tế cực kỳ mẫu mã đa dạng mình dùng loại này r siu thơm,5,2026-01-28 17:16:32,2,True,9389530410,345248715,0,0,0,0,0,125,31
5e14a9e71439bbe534c1d883a3b621901b760a04145bdb554238ea3f29ea9887,"Giá rẻ, chưa thử chưa biết nhưng đóng gói cẩn thận, có che tên sản phẩm và giao nhanh. Nhìn bên ngoài sản phẩm khá chỉn chu",5,2024-02-27 13:02:08,3,True,9389530410,345248715,0,0,0,0,0,123,27
7d47bf73a13f22325dec3f8ed72246011f60a88ff16e5c65e158a4423f0846e7,"Nhận được hàng rất nhanh, gói hàng che tên. Sản phẩm này chưa thử bh nhưng thấy rẻ nên mua, lượt mua cũng rất cao nữa nên nếu ưng sẽ ủng hộ tiếp",5,2022-04-26 23:51:26,2,True,9389530410,345248715,0,0,0,0,0,144,33
f17a0235081ff30340e4b95947b15f59adcab10d18618ee45cf96e77e554f655,"Công dụng:qhtd ngừa tha❕ Thơm , mỏng nhưng rất dai , tốt . Kéo dài tgian thì ko có vì bao tạo cảm giác quá chân thật . Mình là phụ nữ cảm thấy rất thoải mái khi ny dùng chứ ko khó chịu như các loại bao khác",5,2023-02-28 10:08:04,1,True,9389530410,345248715,0,0,0,0,0,206,49
d72a6af62d5d1176956beb0fda9955148a0c6570233cbd8d675647272c3c4230,"Rất hài lòng với sản phẩm của sóp, giao hàng nhanh đóng gói kỹ càng và sóp cũng che tên sản phẩm sẽ ủng hộ sóp hoài luôn",5,2023-06-30 08:34:17,1,True,9389530410,345248715,0,0,0,0,0,120,28
f4f9bd1a6878dab6419f628eab9a7d879d0c7ffb5f1dc8f9a6de02aaae223e0f,Shop đóng gói và giao hàng nhanh. Quà tặng kèm nên k đòi hỏi j nhiều. Chúc shop bán được nhiều sản phẩm. 5 saooooo,5,2021-11-23 20:45:47,1,True,9389530410,345248715,0,0,0,0,0,114,25
9389132cda87e866c4c217219341d26cd3bfcc132e7ce08d595a9e3ee78b7802,"Công dụng:nguyên liệu: mủ cao su nguyên chất, thiên nhiên và lành tính, không gây kích ứng cho da hay bất kỳ tác động nào đến sức khỏe. Bên cạnh đó, nguyên liệu này cũng giúp cho bao cao su có độ dẻo dai, mỏng nhẹ, khả năng chịu ma sát cao để đảm bảo độ chân thật nhất cho người dùng. Về thành phẩm, bao cao su Feelex trước khi đưa ra thị trường đã vượt qua nhiều cuộc kiểm nghiệm khắt khe với công nghệ tiên tiến. Mục đích là để đảm bảo sản phẩm đến tay người dùng ở trạng thái tốt nhất.",5,2025-02-20 20:05:08,1,True,9389530410,345248715,0,0,0,0,0,488,106
3354d6345e138a7d7f68b26fd9305f61bcdaa5734cf1462f82e6ddc4df73a8e9,"Độ mỏng:Loại bao này mỏng hơn nhiều so với các loại khác tôi từng dùng Gel bôi trơn:Gel bôi trơn dạng nước dể rửa, ko gây mùi khó chịu Loại bao này mỏng hơn nhiều so với các loại khác tôi từng dùng Gel bôi trơn dạng nước dể rửa, ko gây mùi khó chịu Ngoài ra còn có gân gai, kéo dài thời gian, đáng để trải nghiệm, giao hàng cực nhanh",5,2025-11-21 23:08:05,4,True,9389530410,345248715,0,0,0,0,0,333,73
82e04ccdc504a74f19fbbdd8af03ce287e7f1600271f888f88f5f0af15b1ea33,"Hàng Mall nên khá tin tưởng, quà tặng kèm cũng rất có ích. Khi nào dùng thử nếu tốt lần sau sẽ ủng hộ shop dài dài. Nên mua nha mọi người, hộp nguyên seal.",5,2021-10-29 21:11:51,2,True,9389530410,345248715,0,0,0,0,0,155,35
7be7d4bc91a1dadb24614fea2c0b8304a716614dd6072385b990b581e6f55d9c,Giao hàng khá nhanh shop tư vấn nhiệt tình sp đúng số lượng mà chưa dùng nên k biết ra sao nhưng cho shop 5sao thân thiện,5,2023-12-17 13:35:27,1,True,9389530410,345248715,0,0,0,0,0,121,27
412237add54260efd93a89427dbe052a12f40f42db717324f4fa82d448585ed7,"Sản phẩm đóng gói chắc chắn giá thành hợp lý, chất lượng siêu mỏng dùng rất thích.Mùi vani thơm",5,2022-08-23 12:59:57,3,True,9389530410,345248715,0,0,0,0,0,95,19
0395a9597d3dcd5940a95720904cf1b2a194b482e4729d1b0401c77fa135f71b,"Độ mỏng:tốt Giao hàng hoa tốc , sp dc che tên rất tinh tế , thể hiện sự xịn , chất lượng của ng bán cũng như sản phẩm . Rất yêu thích sp này và sẽ mua ủng hộ thêm",5,2026-02-12 13:53:15,1,True,9389530410,345248715,0,0,0,0,0,162,41
89b615eb1b44745522976022e28948dbd7f32cb08ca5290d203f927561047b6d,"Sản phẩm tốt,dùng thích.Đóng gói lúc nào cũng chỉnh chu,mê cái cách shop viết thư tay cảm ơn lắm.Chúc shop đắt hàng nhé 😁 Mua ở đây xong k thích mua shop nào nữa ưng từ cái cách đóng hàng",5,2023-11-16 20:00:50,1,True,9389530410,345248715,0,0,0,0,0,187,40
57e71cfdd8f3cb8f2b7e88ea552e3d20fd2536f6e6874eb0254856684f5a1cda,"Công dụng:Tránh thai Shop gửi hàng nhanh, đổi tên sản phẩm, có thư cảm ơn rất dễ thương. Cho shop 5 sao, dùng tốt sẽ ủng hộ tiếp ạ!",5,2025-05-22 21:23:37,2,True,9389530410,345248715,0,0,0,0,0,131,29
e61dae973acd0950a21c1c39e8b4e9036e99b7b5083db795b7237a2ec7cebe18,"Giao hàng nhanh , đóng gói cẩn thận , đủ dung tích , bóc ra thì mùi khá thơm , còn công dụng trắng da thì xài lâu ms cảm nhận dx , ns chung lân này mua dx giá hời nhưng chất lượng khá ổn sẽ mua lần sau",5,2024-03-05 08:17:41,1,True,9389530410,345248715,0,0,0,0,0,201,50
12564b34fde258932f9927081fc7b202e5f7bbb2def324659ac0866ea221c8cd,Công dụng:bọc thằng em +1 điểm cho lá thư +1 nữa cho đóng gói Chưa dùng nhưng thấy ưng cái bụng rồi á. Dùng tốt sẽ ủng hộ shop dài dài.,5,2023-07-27 20:38:10,2,True,9389530410,345248715,0,0,0,0,0,135,31
1eac65ae3c45c72dd9fa088ba9647c68061f9fd64710847d9bf400a2e0c9d306,"Sản phẩm dễ sử dụng, có ghi chú hướng dẫn rõ ràng. Tôi vô cùng hài lòng với lần mua sắm này. Giao hàng nhanh, đóng gói kỹ lưỡng. Sản phẩm chất lượng cao, giá khá tốt.",5,2025-09-22 09:34:03,1,True,9389530410,345248715,0,0,0,0,0,166,37
855296fd437fc7589c0d9afe88f2ef894aae51787ef90fb582746e711a0e72d4,"Công dụng:ngừa thai Thành khách quen của shop luôn rồi cơ Loại này dùng thì thấy mỏng nè , hơm hơm mùi dâu Shop có che tên sản phẩm nè 10đ Còn tặng cho bí kiếp 18+ nữa cơ Gói hàng chắc chắn Giao hàng nhanh nè",5,2023-07-31 12:25:06,1,True,9389530410,345248715,0,0,0,0,0,208,47
16d45212ce2e2dd2b8c63c88359e53bcd50103a5204b08c51ea3aca4aef1e7e7,Công dụng:tranh thai Cho shop 10 điểm vì lần đầu trong đời mua hàng unbox đc 1 chiếc thư cảm ơn viết tay 🥰 mọi thứ oki quá nên sẽ quay lại với shop lâu dài,5,2023-12-04 09:59:46,1,True,9389530410,345248715,0,0,0,0,0,155,36
dc5e001d87186723088ea509177535e69107f1cf2b5644e42404a3ccbc3a0dc1,"sản phẩm tuyệt vời, đúng với mô tả. Giao hàng nhanh chóng, shipper thân thiện dễ mến Đóng gói cẩn thận, có thể thấy tâm huyết của người bán. Hộp không bị móp méo, vận chuyển rất tốt. Thời gian giao hàng nhanh chóng, tôi không phải chờ đợi quá lâu để nhận sản phẩm",5,2025-09-17 16:14:12,0,True,9389530410,345248715,0,1,0,0,1,263,55
c62fb4f4f69d2d7015711393ba21ef85c6c7af754f26d68e2d90ff2054cf8bf7,"Shop giao nhanh, đóng gói cẩn thận, giao đúng sản phẩm, giá cả hợp lý, sản phẩm dùng ok, hết sẽ mua tiếp vì sản phẩm dùng ổn",5,2025-05-19 13:08:46,1,True,9389530410,345248715,0,0,0,0,0,124,28
56fcb202a2e8c13b5a5b929a29ea48a2cb98b28ddf7587525eb53c030ecb2d5a,"Công dụng:ngừa thai Đã mua nhiều lần của shop , giao hàng nhanh , che tên sp , loại này dùng Ok hơn cả Dr nhé , mỏng ko dày",5,2025-04-20 09:10:39,2,True,9389530410,345248715,0,0,0,0,0,123,30
c29b2ebb3e158a6aa19a28a8eda3affd91363528f2582842351fe20f025ce9d1,Hàng giao siuuu nhanh luôn shop cute cực đóng gói cẩn thận mở hộp ra có giấy thơm nữa Vô cùng hài lòng và đây là lần 4 mk mua ở shop rồi 😘😘,5,2022-05-16 11:26:41,1,True,9389530410,345248715,0,0,0,0,0,139,34
59a6af16f0e9e95c4a596ad4ffd22e322901f381bc61fa2a84c9e69cebc606f7,"Giao hàng nhanh, đóng gói cẩn thận, ghi thông tin tế nhị, có lời cảm ơn kèm theo. Đã mua lần 2, sử dụng rất ok, sẽ tiếp tục ủng hộ.",5,2023-12-02 15:32:39,1,True,9389530410,345248715,0,0,0,0,0,131,31
3de53236267cbe97b3465e3f8e5902c1935b3972280b1294cbc7c722712a74b8,"Sản phẩm tuyệt vời, đúng với mô tả. Giao hàng nhanh chóng, shipper thân thiện dễ mến Đóng gói cẩn thận, có thể thấy tâm huyết của người bán. Hộp không bị móp méo, vận chuyển rất tốt. Thời gian giao hàng nhanh chóng, tôi không phải chờ đợi quá lâu để nhận sản phẩm. Chất lượng sản phẩm vượt mong đợi. Tôi rất hài lòng với trải nghiệm mua hàng này.",5,2025-09-22 20:50:51,0,True,9389530410,345248715,0,1,0,0,1,346,72
036593a2d298d919943986ee36ebc2d211d9399117917899edd5cbf89466ba63,"Công dụng:bcs Shop rất nhiệt tình và quan tâm khách nhanh, 1 hành động nhỏ nhưng ý nghĩa, lần đầu dùng nhưng qua cách phục vụ thì t nghĩ sản phẩm sẽ rất ok, thanks shop!",5,2023-04-20 11:43:09,1,True,9389530410,345248715,0,0,0,0,0,169,36
eac8fa16f3707df7e300cf0c40be597f6fc54220e81e2c161017f1bd6bcdf8e9,"Giao hàng nhanh , đóng gói cẩn thận . Shop chu đáo có cả thư tay . Sản phẩm nếu dùng thích mình sẽ ủng hộ tiếp .",5,2024-10-08 20:43:35,1,True,9389530410,345248715,0,0,0,0,0,112,28
81c8dfe969fbaec323256e0ae1297319f5dd1d7c8ca645dbfe214aa9079e8806,"Công dụng:abc Shop đóng gói rất có tâm,còn để cả giấy thơm và thư viết tay,,bọc hàng cẩn thận và gửi hàng nhanh,mình đã mua nhiều ở shop rồi",5,2025-02-22 21:19:10,1,True,9389530410,345248715,0,0,0,0,0,140,29
55965c0660cf51585a0905afe67b510a2a0ebb849f9648dc560c653629bc0e43,"⸻ Sản phẩm đúng mô tả, bao bì kín đáo, chất lượng tốt, siêu mỏng và mang lại cảm giác chân thật. Giúp kéo dài thời gian hiệu quả, không gây kích ứng. Shop giao hàng nhanh, đóng gói cẩn thận. Mình rất hài lòng và sẽ ủng hộ thêm lần sau. Rất đáng để trải nghiệm.",5,2025-07-18 20:44:38,0,True,9389530410,345248715,0,0,0,0,0,260,57
12945bd38be6d7f7eb0252b45c4d98ad2b2ecc395d97ac0809b844c328e08221,"Công dụng:tranh thai Lúc đầu đọc bình luận thì cũng hơi sợ, nhưng đế lúc mk mua về thì đóng gói bao bì đẹp, kĩ càng, nhiều gel, dùng thích.",5,2023-12-12 11:24:48,1,True,9389530410,345248715,0,0,0,0,0,139,30
3d34a18358e21ddbaa5c6efe278f74f2f446f99d1673f297f368cba24f627a1a,"Công dụng:tránh thai, bảo vệ Giao hàng nhanh shop rất tâm lí che tên sp để mình nhận cho đỡ ngại chưa dùng nên cx chưa biết chất lượng như nào có thư viết tay chữ rất đẹp",5,2025-08-27 15:30:22,2,True,9389530410,345248715,0,0,0,0,0,170,38
58dd2302065fd9fa53ba57662424e03514f013e3f88598446389de139ce7e860,"Độ mỏng:tot Gel bôi trơn:mong Sản phẩm cầm rất chắc tay, chất liệu xịn hơn mong đợi. Mình đã dùng thử và thấy tính năng đúng như quảng cáo. Shop tư vấn nhiệt tình, giao hàng từ đơn vị vận chuyển cũng rất nhẹ nhàng. Cho shop 5 sao luôn nhé!""",5,2026-06-02 23:30:48,0,True,9389530410,345248715,0,0,0,0,0,240,51
300717d87f0b430c14ea0060d4cfbb84bcf74659d75ad0605694d142e9baed5e,"Công dụng:ngừa thai Shop đóng gói kĩ, có che tên SP nên đỡ ngại khi nhận hàng, mở ra thơm mùi bạc hà, nhưng mà chưa sử dụng nên k bík ntn, nếu ok sẽ ủng hộ dài lâu",5,2022-07-30 11:03:23,2,True,9389530410,345248715,0,0,0,0,0,163,39
3e12ffa2119eaa378b668beb510935fcdeb07c1b4d5980a804c78b9cbfcc6d5a,"Công dụng:b Sản phẩm nhận được đúng như mô tả của shop. Chất liệu tốt, đường may chắc chắn, màu sắc giống hình đăng, cầm lên cảm giác rất bền. Đóng gói gọn gàng, có túi chống sốc nên không bị hư hại khi vận chuyển. Thời gian giao hàng nhanh, nhân viên giao hàng nhiệt tình. Hoàn toàn hài lòng và sẽ tiếp tục ủng hộ shop trong những lần tới.”",5,2025-09-01 16:06:25,3,True,9389530410,345248715,0,1,0,0,1,341,72
a9014499bdc1a21c0aeadcb320e6f1d9b2542493ae1094d38d41b67d53b14e32,"Sản phẩm đúng như quảng cáo, giá mềm, shop chu đáo cẩn thận, có viết cả thư tay kì công thật sự, mình dùng thử nếu tốt sẽ mua ủng hộ tiếp. Xin cảm ơn",5,2023-04-19 21:12:25,1,True,9389530410,345248715,0,0,0,0,0,149,35
68042a8c6b859d245c19770c972b531d1228779a0897e50042c7034012a6fac5,"[Cảnh báo] Để hạn chế thấp nhất nguy cơ xảy ra cháy trong cao điểm mùa khô năm 2024, Công an tỉnh Đồng Nai khuyến cáo: Các tổ chức, cá nhân thực hiện nghiêm túc các quy định của pháp luật về PCCC; quản lý chặt chẽ việc sử dụng nguồn lửa, nguồn nhiệt; tuyệt đối không đốt cỏ, rác bừa bãi; khi đốt cỏ rác phải bố trí người trông coi, chuẩn bị sẵn phương tiện chữa cháy tại chỗ; tổ chức phát quang, dọn sạch cỏ rác xung quanh nơi ở, trụ sở làm việc để đề phòng cháy; phát quang cỏ tại các khu vực tiếp giáp rừng, dọn sạch cỏ rác tạo khoảng cách ngăn lửa để chống cháy lan sang rừng. Khi có sự cố cháy nổ, gọi ngay số điện thoại 114.",5,2024-04-05 13:39:59,1,True,9389530410,345248715,0,0,0,0,0,629,138
15dcf8ed30342f94a8c551b102aadc99efe56229eda69c3d5d76a9424f298348,"Sản phẩm đóng gói cẩn thận, giao hàng nhanh. Chất lượng ổn áp so với giá tiền. Màu sắc đúng mô tả, dùng thử thấy rất hài lòng. Shop tư vấn nhiệt tình, sẽ ủng hộ lần sau. Ai đang phân vân thì nên mua thử nhé, đáng đồng tiền bát gạo luôn!",5,2025-07-18 10:30:50,1,True,9389530410,345248715,0,0,0,0,0,236,53
e432d05c1f956099980b4b3314a36ea61bbf42415fcaf8667a83036383e7708d,"Giao hàng nhanh, shop rất cẩn thận đã che tên sản phẩm, có cả giấy hướng dẫn gì đó, e chưa bóc ra nhưng thấy mùi khá thơm ạ. Sau e sẽ mua tiếp ạ",5,2022-03-17 18:33:16,1,True,9389530410,345248715,0,0,0,0,0,144,35
37cdeac9ec43e16d1df3ab9400cf12dc0bc6dffbc066058dc70cd8b9d5336784,Mình mua ngay đợt 10/10 nên được giá khá tốt so với mua ở cửa hàng. Được tặng hẳn lọ nước hoa vùng kín xịn xò. Dùng rất ok. Sẽ ủng hộ shop lần sau.,5,2023-10-26 14:16:16,2,True,9389530410,345248715,0,0,0,0,0,147,35
2e168d6bde7d56f0ca0d09feef76bc3a5e2b326769f171437547f2fac003d3a5,Lần đầu mua sp của shop. Thấy shop chu đáo- Có thư cảm ơn. Hàng Date xa. Mk dùng thử. Oki mk ủng hộ tiếp Cho shop 5 sao,5,2025-05-09 17:16:33,3,True,9389530410,345248715,0,0,0,0,0,119,29
a44d76aed0b3432861019b1b81ed1cd02e6bb8d87bd2767557406d3bf40637ba,Công dụng:trong qh Đầu tiên là thấy ưng là shop giao có che tên sp xog rồi đóng gói cẩn thận hộp rất đẹp còn có cả thiệp chưa sd nma vẫn cho shop 5sao,5,2023-02-25 12:41:04,1,True,9389530410,345248715,0,0,0,0,0,150,35
b5d254688f3a0b7bf8e616b22ff850b026ad09eb2e162c222879c8f866056aff,"Công dụng:tránh thai Sản phẩm đúng mô tả,giao hàng nhanh,sản phẩm có che tên,đặc biệt shop cho rất quà,đã mua 2 lần của shop đều rất ưng sẽ ủng hộ shop tiếp",5,2024-05-18 09:16:39,3,True,9389530410,345248715,0,0,0,0,0,156,32
f7d0b4abd10d5d43f56e064571d9bf9d4a41f55e9835f67ef9f361a1bfc46168,"Công dụng:kế hoạch hóa gia đình Chưa sử dụng nhưng đóng gói đẹp, thư cảm ơn viết tay chữ đẹp, 100% điểm uy tín đánh giá 5* luôn .có gì liên hệ sau .thank shop",5,2023-01-16 19:29:33,1,True,9389530410,345248715,0,0,0,0,0,158,35
c0a4e9936f5e77f696bac0b5e62361595f002376ccd091ccd3c29555495151a0,"Shop uy tín, giao hàng nhanh, đúng hàng, mùi vani rất dễ chịu, cực ưng cách giấu tên sp, nay shipper giao lúc k có nhà, vẫn tự tin nhờ ng khác nhận hộ!",5,2025-06-04 13:10:47,2,True,9389530410,345248715,0,0,0,0,0,151,34
85ef42a7bf2ce4ef38e055bce740c939c0b9250dc7d6b0b219c6f78d7e53a15a,"Hàng giao nhanh, đúng sản phẩm. Rất chu đáo Lần đầu mua loại này nên chưa biết dùng sao nhưng hình thức ổn",5,2022-09-11 10:47:47,5,True,9389530410,345248715,0,0,0,0,0,106,23
d66f12eac2e15753584855290911caf8269183f29eb09429b54f865d7ae715c7,Dùng khá tốt hơn nhiều loại khác. Mỏng. Gen nhiều. Cảm giác kung tốt hơn loại khác. Tiếp tục mua nhiều. Mong dk giảm giá nhiều hơn,5,2024-03-25 22:15:38,1,True,9389530410,345248715,0,0,0,0,0,130,27
d51fce5f10e865f4a2c81240a7ef80b0744e2f8eb481b556c2ade45a021b668e,Công dụng:tuyệt vời :))) đã dùng sp rất nhiều lần . shop rất tận tâm chu đáo lại còn gửi thư tay . quan trọng là đồ n hịn nha ace 🤪🤪 nên mua nha,5,2022-07-26 21:24:43,1,True,9389530410,345248715,0,0,0,0,0,144,35
9f50781902fb32ceed705dd5bfbc9622ff45138011ed0265d4ce725d0eab8687,Ưng gì đâu che thông tin mẹ nhận ko biết lần đầu mua mà cảm giác an toàn nhận hàng với có thư tình và cả sổ tay nhỏ 4 trang thích nha lại còn có quà tặng,5,2022-12-01 15:43:48,1,True,9389530410,345248715,0,0,0,0,0,153,38
aa84e0373056da4cdc206904b01502f61bd4216ad363f94581f33957543fc5ac,Công dụng:tranh thai Shop giao hang nhanh che tên sản phẩm Shop cẩn thận viết thư cảm ơn Mặc dù chưa sử dụng nhưng vẫn cho shop 5⭐️ vì sự chu đáo của shop như,5,2024-10-08 13:03:02,1,True,9389530410,345248715,0,0,0,0,0,158,35
b93d6258b414977a232c24eca5d7a6debae348c0a5678bd6b82e52911c310d29,"Công dụng:ok Đã nhận được hàng ❤️ shop tv nhanh , dễ thương xỉu luôn chưa thử ,với cách phục vụ này 10 điểm k có nhưng tặng shop 5* chúc shop buôn may bán đắt",5,2023-10-04 23:11:32,1,True,9389530410,345248715,0,0,0,0,0,158,36
fa310739a0cb06be5375d459bb55b0dddd12adecdf52b3d3ac2e4c0d851c562f,"Công dụng:tránh thai an toàn Đã mua 2 lần và quay lại ủng hộ shop tiếp Shop có tâm nha mng Sản phẩm tốt, sẽ ủng hộ dài dài",5,2024-03-29 12:09:13,1,True,9389530410,345248715,0,0,0,0,0,122,29
5d5d6396d12f24c17656577f229e33a8891a45e6c1848d8e1f2549ce2025c02a,"Hi vong dung tot, shop co che ten san pham, dong goi can than, thu cam on viet tay rat chu dao va lich sự, cho shop 10 diem",5,2025-01-24 09:07:00,5,True,9389530410,345248715,0,0,0,0,0,123,29
f166cdae6bca0289be50fee7a5e773106791c36371329ddbf4b92f86663a0bdd,Độ mỏng:mỏng hơn so với lọi khác mình từng dùng Gel bôi trơn:nhiều gel Mình đã mua lần 2 rồi thì thấy loại này dùng ổn. Đc tặng thêm 1 chiếc super thin. Mà kết cái thư cảm ơn viết tay của shop nha. Chời ơi đáng yêu chữ gì đâu đẹp dữ thần,5,2026-02-07 21:59:02,2,True,9389530410,345248715,0,0,0,0,0,237,54
